x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-26554.8027,-2943.6521,-20470.4277,9.115242,386.341248,16.1020126,6.87375116,51.8572426,-3.1761086,-408214.438,67324
-27020.668,-3073.92212,-19941.584,126.685913,454.394165,-133.032288,17.1966877,63.6085701,-7.89230299,-393870.438,1269189
-27224.9355,-3117.60596,-19733.9219,143.126434,456.952026,-123.892097,20.4485092,65.0511856,-8.35125351,-386420.281,1269185
-26469.5547,-3065.24072,-20454.918,108.279617,447.199982,-163.542786,-1.20174003,62.1434097,-6.3876996,-400337.812,1269217
-26436.75,-2782.69507,-20354.8477,72.510376,393.759979,16.415966,10.8879232,62.4425583,4.82927465,-420212.75,67322
-25808.0352,-2572.61206,-20408.2676,-94.3365479,586.485718,82.4606628,14.642828,76.9431915,45.8943176,-440304.906,67455
-25725.5859,-2644.00732,-20391.3848,-50.5840683,357.584351,304.909363,21.7843513,92.4459,36.6854782,-435971.438,74525
-25989.5098,-2816.3103,-20284.0488,-16.4051685,565.81958,-135.305176,79.1164398,95.6966248,8.18569756,-424957.812,71026
-25978.9434,-2814.67969,-20284.9746,-61.0896378,553.933899,-53.4403076,-65.8794479,73.6444244,25.4435787,-425102.875,70999
-25745.7617,-2681.29785,-20315.6465,-113.855141,392.998718,257.983978,10.7069845,104.147545,19.5661392,-434426.562,74668
-25957.9023,-3025.04712,-19783.5176,-84.491066,579.453552,-75.8460617,6.30352545,92.8029327,8.55660915,-410086.719,71028
-25817.127,-2625.76611,-20031.4668,-22.4270744,612.173218,-86.7585068,19.0959988,110.169762,27.2024593,-449185.969,71027
-25852.4961,-2706.5127,-19831.6504,-49.8633461,637.026428,-94.1340714,25.8848686,117.645691,55.444622,-446121,72785
-25878.7656,-2628.40454,-19818.9531,-83.6134338,618.406311,-69.3780518,30.3092651,99.7093735,18.5838089,-454460.781,71029
-25840.9336,-2709.02051,-19791.793,-98.3165894,633.899719,-85.4052963,2.87509871,121.828194,-24.6778278,-446725.312,72784
-27136.6836,-2279.07935,-20289.2246,46.4161415,167.917709,158.922409,22.0446777,51.7141037,1.84345412,-442010.969,75320
-26916.7109,-2513.06836,-20423.0371,26.604866,375.190735,18.2872753,-0.417832077,60.975872,6.15390348,-432315.094,74339
-26958.002,-2480.53271,-20395.7812,23.7243538,368.526489,39.7304153,26.07057,41.3722343,-10.0472059,-433832.375,74337
-26594.6523,-2156.01196,-20345.0977,116.749603,307.534607,79.4493103,175.551666,-46.272625,-18.5141544,-462308.125,1272812
-26581.293,-2179.50439,-20348.2773,80.592598,284.710663,68.1895981,16.5466709,213.28566,20.0656395,-461427.344,1272808
-26570.6836,-2155.20093,-20352.6406,164.294159,349.111267,92.9424133,-110.089264,-57.2611237,69.4905396,-462766.938,1272801
-26606.4473,-2282.39648,-20323.666,145.964279,261.800476,66.9793015,39.1612968,74.9345093,24.4981899,-452167.062,1272671
-26565.1777,-2250.96021,-20304.8809,130.671814,321.116486,68.9195862,4.53789997,57.374382,6.28734493,-455643.469,1276176
-27190.3965,-1992.87158,-20454.3848,30.1754093,115.039131,193.169785,21.6657314,29.1561089,42.9212837,-453918.875,74399
-27248.9258,-2040.16296,-20373.2285,47.7447891,148.724152,132.963562,26.3479862,116.69146,71.9611435,-456915.625,75305
-27254.7363,-2032.13733,-20366.0469,-46.2007027,236.368332,180.488037,97.1726837,10.5577784,-22.3426285,-457320.188,74429
-27296.5664,-1997.49365,-20327.9336,-11.8475666,177.723709,214.711349,65.5392456,24.5045242,-3.5466547,-453945.531,74431
-27201.3926,-2025.30896,-20364.6562,22.0273476,163.898041,136.386505,3.1779511,88.3552628,31.5079193,-457570.531,74397
-27189.1758,-1982.79639,-20367.0879,165.522491,160.473465,193.812225,10.8982458,-38.7713928,80.4181671,-459192.438,1272751
-27187.002,-1996.63806,-20335.377,11.7366247,136.936462,117.183868,-2.9226644,31.7976894,-73.9558411,-459550.562,74425
-27123.4453,-2016.24048,-20331.2031,-8.42712021,179.13446,128.970749,-17.7329178,48.2265129,0.570875049,-457294.188,74427
-27094.0762,-1866.36829,-20488.3535,-23.4623375,36.3021011,277.073303,31.2223949,4.10063124,25.7069626,-458443.344,75319
-27074.918,-1908.76575,-20443.0684,-8.95512199,194.381516,202.799149,10.2842026,31.511631,5.68980598,-458881.438,74379
-27039.625,-1899.79883,-20540.6777,124.111725,265.675537,114.416672,17.6624069,95.2175369,-33.8237152,-458626.75,1272773
-27220.5879,-1998.64233,-20275.8789,69.4697037,130.814453,182.148148,31.5380592,36.3078041,-29.3723068,-456977.125,74393
-27158.8906,-1746.20105,-20193.2832,171.476883,246.561646,118.471504,24.0686607,36.0068474,23.2742825,-468330.188,1272802
-26780.793,-1750.21777,-20221.5801,85.7547531,319.163361,118.980347,23.3776131,34.7745514,37.0304527,-474949.031,1272697
-27027.6543,-2192.91748,-19902.5117,36.2308578,154.305725,209.675308,30.0103722,58.7247658,12.7445297,-455362.094,75324
-27100.416,-2306.98926,-19866.668,175.876526,451.630951,-70.0391922,31.1196537,64.3312378,7.46852016,-446151.375,1269200
-26927.0254,-2063.04785,-19992.0039,121.475548,306.829987,122.232567,30.2528782,53.097271,19.7607193,-464196.031,74432
-26758.9355,-2039.29285,-19986.3457,83.8683929,380.071045,96.8977585,30.4061508,54.3970718,24.9327412,-470472,74353
-26914.252,-2059.08569,-19732.0605,198.202621,451.726013,-47.2272644,35.7224808,63.4501076,18.1058197,-471045.219,1269202
-26184.0312,-2486.1123,-20464.3164,-24.7326851,125.016983,254.928391,15.3000736,66.1599579,24.1753502,-441262.25,74650
-26123.6582,-2403.49561,-20360.4531,15.9271917,166.721985,276.381256,26.1948662,64.1663666,34.3103447,-451721.25,75537
-26474.4746,-2164.11279,-20458.3242,116.156464,243.337906,130.502457,2.03589749,39.841835,48.3803558,-454860.812,1276178
-26531.7227,-2151.4292,-20414.7676,176.828339,312.072845,50.12537,10.600667,32.555191,49.1828041,-457476.094,1272805
-26316.7012,-2523.62549,-20186.9492,-20.7042789,534.501648,6.87397337,24.8195,71.6507874,18.5237236,-444040.031,71072
-26160.1445,-2179.1438,-20138.8613,194.140091,510.928833,-39.0271034,48.6752396,64.2202759,47.1009407,-476718.656,1269218
-25990.2188,-2382.5459,-20462.1504,-1.54964387,569.474426,-6.7943368,14.5382404,57.0036087,53.281147,-449951.469,71104
-25914.1016,-2461.48999,-20341.5449,24.6936455,269.258301,238.739502,46.9429245,60.7280197,56.4718666,-453160,74635
-25786.7051,-2389.98584,-20527.6758,-25.0458889,207.067169,306.715851,6.73273659,61.7548485,52.2999725,-446723.75,74638
-25880.3418,-2485.69556,-20333.3203,47.9350319,307.767761,263.161774,-12.3278666,103.481239,38.5767365,-451880.719,74633
-26059.8516,-2223.16821,-20450.209,143.356873,393.487305,99.001297,20.4878998,39.5784531,59.4406509,-458254.312,1269175
-25699.082,-2158.52295,-20486.668,147.165955,425.477112,114.076439,5.23018312,41.246891,88.0170441,-461761.75,1269181
-25941.1602,-2398.36255,-20263.502,27.341013,295.042999,292.230408,38.0424767,85.3299332,47.0485725,-461684.406,74358
-26038.5254,-2279.08569,-20321.3965,73.0266418,539.616333,33.7474747,30.8677502,56.919014,54.45438,-464040.344,71049
-26078.5449,-2204.73364,-20222.8027,44.1955414,194.041992,284.207733,40.0088959,58.3760071,55.6314735,-473455.188,74649
-25915.6348,-2300.97583,-20207.4883,-61.6558037,615.733765,51.7162247,44.4626999,63.8530693,61.9069786,-474182.75,70967
-25927.3594,-2299.67456,-20141.9297,-60.982933,635.708313,57.1073341,48.4911194,79.8870239,34.4350662,-477332.688,70966
-25878.8086,-2348.56006,-20245.2402,108.651588,554.693359,11.0406342,23.3194103,85.6109924,70.1670609,-468911.312,70830
-25786.2754,-2206.55347,-20314.4258,179.820099,414.566925,146.167465,22.5571861,58.9459076,86.2897186,-474413.375,1269178
-25828.3613,-2328.58179,-20205.6914,93.0045166,567.65033,84.901825,11.3168621,84.9165726,57.1773071,-474017.062,71042
-25765.2656,-2258.19629,-20159.3125,62.4085922,580.537598,62.8716164,31.7853909,86.0591354,74.4462128,-484847.781,70823
-26189.7109,-1857.67053,-20458.5449,172.351974,398.810516,38.3325386,19.9165573,28.5855122,66.1507874,-469528.219,1269151
-26427.1875,-1860.95813,-20275.2402,97.0623932,339.63269,131.701172,28.7823982,35.5143623,50.9095154,-476392.344,1276197
-25740.125,-2019.15686,-20145.2031,-336.82077,315.950409,96.2058487,38.9402847,73.4524384,151.718185,-508600.406,78184
-25710.8516,-1809.64709,-20246.5723,82.0950165,603.943665,119.923439,32.9612198,26.7299252,139.394714,-504370.75,71108
-26352.1797,-2218.78882,-19986.0469,203.234421,509.433289,-57.4888687,43.492012,71.4580231,31.2464409,-472660.594,1269190
-25895.6582,-2404.84326,-20080.0137,44.6728592,516.192017,152.476791,38.0465126,104.997551,34.079071,-470573.875,67319
-25720.252,-2391.95557,-20113.4609,0.91793853,655.39563,-48.5126686,27.0567207,111.296402,55.6385612,-474987.062,70995
-26039.0215,-2157.70557,-20034.8359,152.627075,518.044373,88.3442307,58.9747963,80.8779984,55.4734001,-490126.469,67325
-25787.1621,-2188.84912,-19879.1855,154.00441,321.630981,303.851166,81.1070862,137.785934,63.7571716,-513457.438,74468
-26162.3906,-1771.92725,-19973.0547,30.0985069,69.6886597,390.11554,72.8709335,44.1963692,81.6930389,-513586.844,75539
-26137.0586,-1878.71497,-19803.0801,244.421814,506.110626,-22.8584919,103.11422,98.4696579,41.6741867,-524032.125,1269219
-26130.5957,-1856.12817,-19841.002,231.205704,539.968201,-19.28162,85.5749435,56.9100266,108.445763,-523345.688,1269233
-26156.1504,-1724.18726,-19827.9648,258.372864,513.256531,-20.449873,88.3306885,39.7277756,74.4265289,-528614.312,1269232
-26128.4297,-1822.6543,-19785.0918,242.006454,498.546814,-23.8810978,92.4555588,42.828392,46.2841759,-529531.188,1269223
-25912.707,-2048.87842,-19982.252,102.153473,596.087463,143.106979,91.1539307,97.8030548,83.2980499,-512470.281,67535
-25695.5,-2063.0437,-20041.7285,227.222,513.101501,142.593704,53.4687309,106.660988,129.280701,-520762.406,70806
-25771.3867,-1999.73083,-20100.6895,160.850372,513.100891,198.650864,64.2644653,90.353714,219.800903,-516430.562,70812
-25773.6133,-1993.60828,-20079.8945,224.768158,532.196472,153.589417,87.9283981,36.0676575,27.6415215,-519391.156,70805
-25864.1074,-1999.82324,-19990.6855,225.981461,498.550873,123.039307,86.2657471,74.8455734,100.320145,-520164.781,67323
-25733.0508,-2029.65576,-20001.8535,262.931244,426.474182,147.684784,71.147171,109.233482,130.845779,-527503.062,77828
-25747.4727,-2010.89563,-19964.541,-153.607544,536.552795,218.017883,96.457428,89.7485046,79.7650223,-532552.312,79912
-26076.0195,-1770.90845,-20062.332,176.288589,377.075958,173.678406,61.91996,39.1292114,95.5129166,-510670.906,77825
-25710.4297,-1717.50049,-20014.9824,-142.544449,524.122986,-61.1049538,80.5655746,29.1280518,185.271561,-546200.625,80037
-25722.6484,-1915.66602,-19989.0156,-148.897202,596.524292,-93.2828293,89.1129913,75.7154312,149.998154,-539479.812,76519
-25703.2578,-1866.33472,-19902.8887,-149.122818,398.4039,-26.1786346,117.950066,88.5786438,168.023193,-559520.562,76635
-25883.1191,-1777.1593,-19966.7266,-278.558319,371.296143,250.971939,99.5268326,43.6195679,129.210083,-535817.625,78196
-26088.6641,-1943.56592,-19792.8516,259.737823,567.381409,-32.0719719,89.4216156,97.9174652,57.7690506,-522398.781,1269204
-25921.8633,-1998.40039,-19770.9941,-290.08313,405.918945,287.760376,198.780853,166.284378,155.125763,-540617.625,71160
-25927.2969,-1988.59631,-19762.9336,-292.689178,413.251617,245.350464,220.276108,32.0532188,21.7376385,-541232.125,71164
-25885.2266,-2004.44812,-19767.084,224.836288,491.897705,69.7980804,17.2167511,188.621201,135.836792,-543913.312,74344
-25885.7832,-1998.63806,-19756.2402,268.341217,525.458618,161.137833,33.7198067,101.645386,-28.0792828,-545357.562,74346
-25788.0527,-1796.25415,-19802.2051,-357.672028,452.999908,279.338074,166.587463,70.4315491,170.203232,-571519.062,78179
-25797.8066,-1847.79309,-19752.5566,-224.308395,295.661041,170.447174,183.066696,119.135872,132.264603,-572669.25,69342
-25700.9238,-1874.23999,-19728.5039,-140.583908,294.78653,240.339035,233.665039,206.240936,181.873047,-591772.125,76373
-25681.8613,-1834.37927,-19728.041,-116.594406,751.362549,110.993973,217.451385,94.7987976,238.616013,-602270.875,80005
-25819.7148,-1741.49084,-19729.3594,-272.71344,157.712372,257.004486,200.727402,55.9615784,145.662521,-581236.375,72791
-27187.6172,-2602.61621,-19204.3516,134.993546,488.657318,-98.9901199,53.9845238,73.1467133,2.22085762,-429334.844,1269192
-27137.2734,-2608.67334,-19206.627,161.425735,522.529724,-81.0092621,5.8799386,79.8998413,4.61867905,-430274.094,1269196
-25979.7812,-3362.56323,-19603.6953,87.153862,506.114166,-139.564133,73.628212,101.597504,51.6744423,-382159.125,70750
-25954.0352,-3355.39917,-19586.0625,29.7990513,507.884918,-111.957703,-58.7389641,64.1341629,-38.1968994,-383082.469,70778
-25869.1445,-3384.02588,-19608.3184,34.9069519,521.255493,-89.5056763,-15.9943228,88.7988052,10.6525221,-378013.094,70746
-25926.9082,-3315.11719,-19439.7422,-48.979023,556.373535,-105.17131,3.35270905,80.695488,5.82006454,-386533.969,71017
-25930.3086,-3342.76587,-19279.5957,102.731461,524.551086,-132.393921,13.0665007,69.1634827,2.95939422,-385889.406,70745
-25944.0566,-2667.81567,-19275.2324,116.582008,567.494446,-99.6362991,25.7553024,114.532097,5.1796279,-455729.875,70856
-25821.3965,-3284.55688,-19237.8027,37.6719437,549.731445,-139.068405,13.3732624,121.403641,-6.96912956,-391406.656,70777
-25803.5898,-3249.14648,-19241.377,44.7049141,508.790833,-122.200569,-25.7859612,44.6348572,2.89305067,-394439.75,70749
-25832.9707,-2856.04321,-19169.4922,77.1742249,561.128967,-95.3146515,13.1630859,110.52346,3.18354559,-435694.969,70860
-25858.916,-2807.78735,-18884.8691,86.0341187,576.539917,-116.240547,28.03018,107.074585,4.35852337,-443052.375,70751
-25765.8945,-2869.89062,-18860.4512,69.0621643,588.132385,-99.2391434,26.7571621,147.653839,23.1193047,-438249.5,70779
-25708.3984,-2858.20825,-18841.4648,-71.8487473,629.70166,-118.603722,-37.2393417,131.530304,-10.0964479,-439283.719,71033
-25745.1406,-2831.09644,-18851.3613,95.2025146,570.187439,-92.6844864,7.79068089,70.9534225,3.24853516,-443212.562,70747
-27193.207,-2283.81226,-19296.6055,169.284744,492.950439,-61.1683235,34.9721107,72.4167862,9.90008163,-452745.531,1269187
-27014.3516,-1869.84717,-19683.0742,41.3437119,225.593811,243.707733,38.6141472,58.5498924,23.2897892,-481042.969,75309
-27286.8242,-1853.36414,-19439.2969,205.984833,435.594177,-23.105093,40.2887192,63.0796051,19.4186764,-477762.344,1276004
-26683.7969,-2381.84863,-19241.8594,153.201691,538.240784,-86.5402832,38.8779831,86.7805634,10.0735302,-463054.406,1269224
-26383.127,-2412.79346,-19323.3379,142.688705,556.818054,-93.393692,41.6589508,97.2315598,10.5364361,-469926.969,1269228
-26415.918,-1983.34167,-19561.7676,218.1866,543.018372,-64.8668365,74.6222229,88.227272,40.4928436,-504707.312,1269205
-26376.1426,-1957.18188,-19524.0078,231.071915,523.097839,-52.6332054,57.4557266,76.1530685,19.7280293,-510755.312,1269191
-25713.1836,-2046.27979,-19581.9844,-175.11113,582.839294,252.777313,153.77269,224.108704,33.0025749,-565241.438,72842
-25841.1309,-1825.30334,-19667.0293,-359.041565,423.108826,329.529358,205.376556,115.220398,96.5520706,-576986.312,78188
-25799.2891,-1726.07849,-19643.543,-108.896698,344.569824,98.4686737,240.833466,66.0145187,120.941849,-598180.938,76516
-25876.1406,-1832.40173,-19538.1016,-389.913513,402.104492,286.095123,215.922653,140.116089,44.8907661,-579074.75,72922
-25757.4961,-1845.93225,-19576.7324,-410.922241,326.802399,351.215332,269.452271,184.99173,95.0447006,-601804.375,72924
-25720.9121,-1827.61633,-19541.1621,-95.0465622,443.127075,149.321152,262.954254,201.655075,125.728966,-618878.438,76368
-25766.8887,-1859.72852,-19480.7891,3.62300444,449.975403,91.4831314,226.783386,266.562866,-65.2703171,-600136.812,72864
-25768.7891,-1831.56445,-19494.1484,-225.307602,163.137024,118.584892,250.308884,105.003578,4.43843412,-605885,72734
-25725.334,-1821.96375,-19520.1035,-380.13916,255.584,292.715363,280.667572,130.793304,-89.928894,-619552.188,72871
-25837.7188,-1754.44836,-19542.5586,-256.908936,427.834747,388.102478,282.959747,70.0205154,51.183754,-599678.875,78183
-25831.9199,-1755.36963,-19543.4023,-100.132309,624.765808,294.440247,209.190201,97.14711,58.7756157,-600749.312,72855
-25810.6016,-1786.93518,-19478.6641,-123.113785,674.216187,144.575424,144.018738,132.277557,16.1146851,-602620.938,78181
-25730.8711,-1932.94849,-19458.4512,-164.242233,250.854736,118.647606,192.410645,229.844421,-44.0338554,-590059.438,72735
-25957.3594,-1836.38098,-19459.4277,-212.503128,559.659668,308.690155,163.633453,115.009239,14.4612989,-565707.688,71150
-26078.9844,-1762.95569,-19437.9375,-247.677368,530.030334,230.451126,125.702103,82.7465515,28.7301407,-556722.5,79877
-25832.0996,-1780.23096,-19469.7266,-139.6772,595.712097,260.325134,319.147552,69.3696823,-52.3609962,-598400.5,72866
-25810.0781,-1805.60767,-19414.9453,-50.0213699,570.630249,252.348251,195.410263,135.330276,-70.3998489,-596285.875,72889
-25853.9785,-1866.28784,-19302.9199,-101.587524,437.522614,136.482056,138.445068,140.973007,-37.0481911,-575711.938,73098
-25883.0059,-1733.02808,-19358.7051,-245.723724,429.584747,239.244431,180.797211,86.6264191,-14.2017307,-589199.5,71087
-25833.543,-1723.77075,-19316.9629,-63.7863045,544.9823,198.763367,154.970856,89.0883713,-49.8840866,-596747.938,80129
-25689.5391,-2510.31201,-19128.2324,63.8341103,608.345276,-100.615005,18.4286976,137.599594,-3.3566587,-481573.781,70888
-25300.6602,-2840.20947,-20409.293,-158.280899,589.003784,56.7895508,-31.0656338,88.7039108,34.7053566,-404901.594,72720
-25638.4766,-2653.28223,-20463.7969,-75.8011703,387.931274,151.497726,-117.41423,180.673172,157.98056,-435151.531,74539
-25653.1133,-2650.42407,-20453.1953,-125.210152,357.137207,260.114868,102.41552,170.341248,55.4905815,-437059.406,74553
-25646.3652,-2621.27026,-20456.082,-102.083992,350.983521,203.304199,-14.289957,-91.2774277,81.6879425,-437559.312,74511
-25644.6406,-2645.08301,-20418.5801,-73.8174744,375.706848,303.871277,-26.3067112,101.729614,-56.3446655,-436809.562,74576
-25649.5176,-2596.3689,-20358.3613,-50.4551277,411.683624,253.274979,14.3402281,80.2535782,30.1554775,-442592.719,74562
-25576.2129,-2581.5564,-20359.1328,-85.2131195,345.752716,269.234131,-43.6239281,73.4479523,151.149048,-445349.531,74555
-25581.748,-2585.63696,-20337.9043,-23.3192024,352.464264,218.944702,12.9990053,115.735542,-55.7595863,-446199.031,74527
-25508.6328,-2642.70801,-20216.0371,-133.091324,650.991211,12.8457203,-10.2503872,128.197617,47.9826279,-442164.938,72728
-25500.1348,-2576.90771,-20122.7988,-192.652435,361.82962,341.638062,10.6001787,128.197571,32.1424217,-456244.031,76456
-25389.5371,-2718.70972,-20314.0117,-153.738632,622.509338,38.6828499,-31.9941082,103.472351,44.6402054,-424532.5,72721
-25456.1191,-2604.21338,-20147.0801,-225.805908,350.530579,324.980591,-25.1195736,145.323654,53.4522476,-450888.531,76428
-24913.9512,-2659.62476,-20513.793,-286.360199,377.543274,201.533905,-38.1974258,66.3809662,41.2952919,-400560.719,76612
-25053.6855,-2685.95435,-20230.5078,-344.721985,385.16098,215.155334,-46.1622658,97.6040039,40.1300621,-418850.188,76628
-25103.9922,-2611.36035,-20279.627,-318.655548,409.664001,237.754288,-43.1981125,87.0611343,54.4205208,-425900.188,76614
-25155.5918,-3398.95337,-20013.9531,-155.928238,565.696167,-58.5694656,-23.5144119,84.7590485,9.48029327,-357745.875,72774
-25375.1172,-2612.66675,-20090.7344,-333.250946,472.608551,281.734528,-39.6892319,149.375427,39.8230476,-449828.812,76571
-25374.666,-2576.65674,-20012.0801,-319.116669,491.950043,230.690018,-22.4436436,151.564987,18.8891201,-458281.25,76569
-25270.7656,-2602.78149,-19944.7988,-355.750366,392.185181,275.046295,-42.488781,141.819458,24.5103283,-452491.656,76681
-24613.6133,-3235.20996,-20274.041,-200.561279,537.994141,-12.6168108,-32.5615005,71.1932297,15.7880402,-351117.156,72750
-24664.2109,-2878.34229,-20509.3457,-267.616608,328.882935,194.711685,-36.2375717,69.8610382,28.2170506,-374345.188,76573
-24668.4668,-2566.06567,-20493.9805,-238.081665,519.164185,125.852592,-46.2737656,60.5856323,47.8008041,-397642.594,69246
-24509.5957,-2760.7002,-20395.0156,-293.45282,302.273438,207.078125,-40.7586517,68.5805664,32.55616,-380935.094,76575
-24353.207,-2679.59204,-20358.0078,-288.632141,267.984009,222.193817,-43.7113533,63.6196976,37.2427635,-381102.562,76685
-24486.8066,-3034.70557,-19969.7598,-169.037537,590.7948,-37.2548981,-34.384964,84.0189285,20.2256851,-371051.812,72802
-24746.9062,-2569.78638,-19991.5312,-331.945374,357.636414,246.345749,-46.5377083,99.5515366,42.249012,-427098.531,76630
-24168.2617,-2812.06836,-20086.0586,-184.091766,597.85437,14.5728569,-38.0554276,89.4813004,39.2605476,-374830.031,72751
-24218.3086,-2735.09741,-20107.9375,-252.909393,489.09021,130.373444,-32.3366013,65.9137726,40.204937,-382042.219,69581
-24153.8965,-2766.02222,-20040.2734,-223.846329,549.08667,96.1439514,-45.182003,67.6337128,19.2023201,-379671.719,69465
-25604.0781,-2399.229,-20482.3457,-157.077377,411.120667,288.810883,-16.8498611,68.1194,59.1525002,-447912.719,67574
-25513.8262,-2540.84473,-20378.6699,-36.1255379,383.684265,301.705811,-42.1389465,75.3227539,86.2940674,-443754.531,74560
-25589.5469,-2159.51538,-20380.6309,-89.5203018,177.976395,468.412384,0.254997909,64.04422,110.451187,-472898.062,76432
-25418.8203,-2248.29419,-20495.168,-262.633911,165.353607,404.202972,-30.9051304,56.0813637,90.8001022,-451433.906,76470
-25524.9648,-2538.04785,-20317.0762,-166.733246,416.53833,291.839111,-26.932497,80.2880554,46.2190285,-448883.688,76299
-25539.9082,-2523.7041,-20185.4609,37.1073265,353.884827,281.118591,12.3905191,109.712242,61.7855377,-458925.188,74523
-25522.6621,-2439.84448,-20114.1777,-140.91214,444.155212,326.335846,90.5136948,71.5539017,32.1036835,-475051.188,74543
-25499.209,-2450.84473,-20122.1953,-120.047318,456.062622,287.659393,-87.5967484,149.283417,87.9575806,-473273.938,74557
-25434.25,-2478.00488,-20251.0078,-102.304405,172.079941,462.869537,-30.874197,82.6294708,112.626106,-457921.062,75540
-25435.7559,-2493.70532,-20211.2246,-104.551971,477.008759,286.628723,-25.8001099,114.211861,51.6874924,-459803.156,74559
-25401.6094,-2556.6311,-20129.0215,-256.735504,505.76178,255.70932,-36.5619278,118.189621,55.3793793,-456610.906,76351
-25341.4941,-2471.19824,-20199.1465,-204.504211,485.563904,306.332001,-45.0422363,95.6994476,99.2900925,-459189.594,76345
-25320.082,-2482.79834,-20156.5605,-205.882263,459.085175,287.30188,-64.3208389,113.42672,54.5625381,-460273.281,76331
-25556.4121,-2309.00073,-20252.8223,-39.2149391,468.900574,266.398102,3.05451417,91.7629471,99.7324905,-474778.562,74592
-25516.8457,-2144.50317,-20230.1387,-54.7710266,166.755936,514.004395,-1.74005675,77.8686829,140.373566,-493047.406,74676
-25585.3359,-2137.79077,-20133.4219,166.340103,579.263306,158.077744,35.1903801,84.0281754,143.146301,-506581.281,70832
-25547.541,-2211.44604,-20174.127,-265.705627,284.356689,483.401581,14.6797829,108.614624,125.709015,-494276.656,76469
-25450.9199,-2346.97632,-20201.3164,-144.125763,425.307068,322.936951,-23.4269886,99.5272751,99.1846085,-475400.25,74596
-25299.1816,-2158.35791,-20144.9668,-248.817322,520.560547,405.38501,-70.1676865,130.797577,118.008484,-499285.969,69312
-25155.8535,-2295.03174,-20533.9805,-199.192856,449.624847,270.999725,-43.4237022,60.7184639,83.5261154,-435088.938,69318
-25165.6602,-2255.56543,-20457.0137,-212.498398,477.048584,267.914673,-45.2534752,58.3990173,78.6125259,-444868.781,69316
-25131.5449,-2177.19727,-20189.9844,-332.139587,574.427612,236.417328,-76.1069031,89.6832962,110.727356,-476844.125,69356
-25609.1699,-2068.5564,-20446.1582,158.276276,445.429901,161.811539,-2.66830707,34.8138237,109.105629,-470064.406,1269177
-25555.9766,-2116.85571,-20326.5098,21.5963097,653.143677,49.2466431,-4.6479578,53.2786674,117.457573,-482089,70885
-25636.7656,-1938.32825,-20297.3887,208.025513,531.494751,53.462616,15.7849436,38.6096306,133.322479,-494030.062,70851
-25479.6992,-2058.46143,-20194.1504,-1.25784802,503.917145,343.011719,0.550291181,63.0039864,155.238434,-504944.844,67569
-25443.2266,-1996.474,-20220.5195,-301.327057,578.068787,345.76532,-17.8740749,41.9115982,164.482025,-503665.719,69242
-25378.6094,-2138.54443,-20147.5586,-109.047745,217.825256,539.5578,-37.613266,100.174507,189.427429,-505221.531,77314
-25281.5703,-2134.17993,-20191.3535,-233.268555,515.060059,381.114227,-129.346298,133.862228,231.931183,-495052.875,69328
-25292.877,-2122.8103,-20177.5352,-278.330994,574.306885,342.549072,-19.0929928,12.2792368,100.184265,-499180.281,69314
-25321.8672,-1992.16492,-20164.5547,-324.890778,596.186584,318.824097,-46.6512566,59.5724373,179.141968,-509746.75,69235
-25293.3281,-1966.35864,-20116.5117,291.891724,374.848846,269.041016,-69.4498672,52.8947258,162.335327,-518328.75,1269179
-25604.4297,-1819.42627,-20116.9375,150.365814,592.56134,126.156799,-32.3973999,111.603493,214.912949,-531397.75,71045
-25384.9297,-1858.43921,-20228.4023,216.723404,524.959229,168.406372,-26.287138,30.7363625,166.845108,-506945.844,70855
-25180.1719,-1877.98157,-20145.8887,-258.219543,625.429199,286.340393,-75.3738098,50.5495987,165.160873,-509585.625,69211
-25634.6191,-2526.88306,-20052.1426,-109.303314,675.688538,-15.4989729,22.8523502,126.518356,35.7202492,-463513.812,72729
-25517.5488,-2529.36133,-20041.4883,-123.124954,371.645721,298.263397,3.55100346,134.70343,25.2152615,-465462.969,76424
-25360.8086,-2517.31445,-20029.8301,-236.519699,490.494171,276.314056,-28.603447,120.020226,39.4520302,-465560.781,76349
-25274.834,-2498.19629,-20051.0293,-220.27504,427.306885,305.100952,-38.2820282,130.482697,82.9146271,-463795.531,76303
-25259.1055,-2482.72363,-20010.5273,-249.826721,465.815979,253.297623,-48.9905701,107.717529,15.6367435,-467346.719,76352
-25625.0918,-2156.83081,-20079.4219,-34.5788918,516.117676,310.488922,64.3435745,110.67775,117.086945,-510046.625,74564
-25523.9395,-2206.7583,-19965.8398,-84.6335754,228.406693,550.004456,214.558029,220.992889,164.039688,-530698.375,74682
-25466.5469,-2197.39502,-19965.0176,-148.107056,282.163971,407.796722,470.818329,638.512024,357.865967,-555733.625,74646
-25477.7656,-2162.17773,-19978.2266,-160.270599,195.35762,509.216949,400.150513,-82.2539368,442.362183,-548866.875,75559
-25489.5762,-2203.13232,-19929.7324,-247.05307,232.915573,430.128723,251.949631,302.231659,-34.3746529,-543950.062,75552
-25439.627,-2203.77588,-20032.3848,-50.2570457,98.3819962,530.233459,-6.16775942,208.341782,317.830475,-523703.875,74680
-25410.1797,-2142.18091,-20008.0547,-92.7802277,235.013885,393.828827,-111.103546,20.6369743,365.268402,-539201.625,75532
